,SA-V2510-SACPP_Condensate Outlet Flow Rate,SA-V2300-SACPP_Inlet Pressure,SA-V2065-SACPP_Inlet Pressure,SA-V2060-SACPP_Condensate Outlet Flow Control Valve,SA-V2580-SACPP_Gas Outlet Temperature,SA-V2210-SACPP_Gas Outlet Temperature,SA-V2430-SACPP_Vessel Pressure A,SA-V2920-SACPP_Gas Outlet Temperature,SA-V2175-SACPP_Liquid Level,SA-V2070-SACPP_Condensate Outlet Level Control Valve,SA-V2510-SACPP_Water Level Control Valve,SA-V2580-SACPP_Vessel Pressure,SA-V2675-SACPP_Water Level 2,SA-V2210-SACPP_Condensate Level,SA-V2060-SACPP_Vessel Pressure,SA-V2300-SACPP_Inlet Flow Rate,SA-V2510-SACPP_Gas Outlet Pressure Control Valve,SA-V2450-SACPP_Liquid Level,SA-V2720-SACPP_Vessel Temperature,SA-V2700-SACPP_Liquid Level,SA-V2920-SACPP_Inlet Pressure Control Valve B,SA-V2300-SACPP_Inlet Temperature,SA-V2065-SACPP_Differential Pressure 1,SA-V2920-SACPP_Gas Outlet Flow Rate,SA-V2295-SACPP_Differential Pressure 1,SA-V2065-SACPP_Water Outlet Pressure,SA-V2460-SACPP_Vessel Temperature,SA-V2920-SACPP_Inlet Pressure Control Valve A,SA-V2290-SACPP_Condensate Outlet Flow Control Valve,SA-V2670-SACPP_Water Level Control Valve,SA-V2580-SACPP_Pressure Control Valve to Flare,SA-V2168-SACPP_Liquid Level,SA-DC2293_T2293-SACPP_Differential Pressure 1,SA-V2510-SACPP_Gas Outlet Temperature,SA-V2545-SACPP_Liquid Level,SA-V2070-SACPP_Inlet Temperature,SA-V2060-SACPP_Oily Water Flow Rate,SA-V2300-SACPP_Condensate Outlet Level Control Valve,SA-V2060-SACPP_Water Level Control Valve,SA-V2510-SACPP_Gas Outlet Flow Rate,SA-V2670-SACPP_Water Level,SA-V2065-SACPP_Differential Pressure Control Valve,SA-V2675-SACPP_Condensate Level,SA-V2430-SACPP_Condensate Outlet Level Control Valve,SA-V2250-SACPP_Vessel Pressure A,SA-V2580-SACPP_Condensate Outlet Level Control Valve A,SA-V2290-SACPP_Gas Outlet Temperature,SA-V2060-SACPP_Gas Outlet Temperature,SA-V2700-SACPP_Vessel Pressure A,SA-DC2293_T2293-SACPP_Sand Outlet Pressure,SA-V2980-SACPP_Vessel Pressure A,SA-V2060-SACPP_Condensate Outlet Flow Rate,SA-V2720-SACPP_Vessel Pressure A,SA-V2250-SACPP_Water Level,SA-V2580-SACPP_Gas Outlet Flow Rate,SA-V2295-SACPP_Differential Pressure Control Valve,SA-V2295-SACPP_Condensate Outlet Pressure,SA-DC2063_T2063-SACPP_Inlet Pressure,SA-V2070-SACPP_Gas Outlet Flow Rate,SA-V2930-SACPP_Liquid Level,SA-V2388-SACPP_Liquid Level,SA-V2290-SACPP_Oily Water Flow Rate,SA-V2510-SACPP_Pressure Control Valve to Flare,SA-V2290-SACPP_Pressure Control Valve to Flare,SA-V2510-SACPP_Condensate Outlet Flow Control Valve,SA-V2177-SACPP_Liquid Level,SA-V2450-SACPP_Liquid Level Control Valve,SA-V2065-SACPP_Condensate Outlet Pressure,SA-V2070-SACPP_Inlet Pressure,SA-V2230-SACPP_Vessel Pressure A,SA-V2065-SACPP_Water Outlet Control Valve,SA-V2580-SACPP_Vessel Temperature,SA-V2930-SACPP_Blanket Gas Pressure Control Valve,SA-V2675-SACPP_Blanket Gas Pressure Control Valve,SA-V2980-SACPP_Inlet Pressure,SA-V2675-SACPP_Gas Outlet Pressure,SA-V2060-SACPP_Total Liquid Level,SA-V2650-SACPP_Water Outlet Flow Rate,SA-V2920-SACPP_Inlet Pressure Control Valve C,SA-V2210-SACPP_Vessel Pressure A,SA-V2930-SACPP_Vessel Pressure A,SA-V2290-SACPP_Condensate Level,SA-V2070-SACPP_Inlet Flow Rate,SA-V2230-SACPP_Gas Outlet Temperature,SA-V2070-SACPP_Condensate Level,SA-V2430-SACPP_Condensate Level,SA-V2675-SACPP_Inlet Level Control Valve A,SA-V2650-SACPP_Water Level Control Valve 2,SA-V2230-SACPP_Liquid Level Control Valve,SA-V2650-SACPP_Condensate Level,SA-V2700-SACPP_Vessel Temperature,SA-V2510-SACPP_Condensate Level,SA-V2060-SACPP_Gas Outlet Flow Rate,SA-V2450-SACPP_Vessel Pressure A,SA-V2300-SACPP_Gas Outlet Flow Rate,SA-V2060-SACPP_Condensate Outlet Level Control Valve A,SA-V2295-SACPP_Water Outlet Control Valve,SA-V2460-SACPP_Water Level,SA-V2920-SACPP_Inlet Pressure,SA-V2175-SACPP_Vessel Pressure A,SA-V2670-SACPP_Vessel Pressure A,SA-V2250-SACPP_Vessel Temperature,SA-V2920-SACPP_Condensate Level,SA-V2650-SACPP_Water Level Control Valve,SA-V2510-SACPP_Water Level,SA-V2300-SACPP_Condensate Level,SA-V2675-SACPP_Water Level,SA-V2580-SACPP_Water Level,SA-V2909-SACPP_Condensate Level,SA-V2510-SACPP_Condensate Outlet Level Control Valve B,SA-V2510-SACPP_Condensate Outlet Level Control Valve A,SA-DC2063_T2063-SACPP_Differential Pressure 1,SA-V2065-SACPP_Differential Pressure Ratio,SA-V2580-SACPP_Gas Outlet Pressure,SA-V2290-SACPP_Condensate Outlet Flow Rate,SA-V2290-SACPP_Gas Outlet Flow Rate,SA-V2909-SACPP_Inlet Pressure Control Valve A,SA-V2545-SACPP_Liquid Level Control Valve,SA-V2290-SACPP_Water Level Control Valve,SA-DC2293_T2293-SACPP_Inlet Pressure,SA-DC2063_T2063-SACPP_Sand Outlet Pressure,SA-V2650-SACPP_Liquid Level,SA-V2909-SACPP_Vessel Pressure A,SA-V2060-SACPP_Water Level,SA-V2290-SACPP_Oily Water Flow Control Valve,SA-V2250-SACPP_Gas Outlet Flow Rate,SA-V2295-SACPP_Differential Pressure Ratio,SA-V2290-SACPP_Total Liquid Level,SA-V2580-SACPP_Gas Outlet Pressure Control Valve,SA-V2670-SACPP_Differential Pressure,SA-V2230-SACPP_Liquid Level,SA-V2460-SACPP_Gas Outlet Flow Rate,SA-V2460-SACPP_Gas Outlet Temperature,SA-V2650-SACPP_Water Level,SA-V2060-SACPP_Oily Water Flow Control Valve,SA-V2650-SACPP_Inlet Pressure,SA-V2295-SACPP_Inlet Pressure,SA-V2175-SACPP_Vessel Temperature,SA-V2980-SACPP_Liquid Level,SA-V2060-SACPP_Inlet Level Control Valve A,SA-V2290-SACPP_Condensate Outlet Level Control Valve A,SA-V2920-SACPP_Gas Outlet Pressure,SA-V2430-SACPP_Gas Outlet Temperature,SA-V2580-SACPP_Condensate Level,SA-V2510-SACPP_Gas Outlet Pressure,SA-V2290-SACPP_Inlet Level Control Valve A,SA-V2580-SACPP_Water Level Control Valve,SA-V2650-SACPP_Water Outlet Flow Rate 2,SA-V2210-SACPP_Condensate Outlet Level Control Valve,SA-V2460-SACPP_Vessel Pressure A,SA-V2295-SACPP_Water Outlet Pressure,SA-V2720-SACPP_Liquid Level,SA-V2060-SACPP_Condensate Level,SA-V2675-SACPP_Pressure Control Valve to Flare,SA-V2290-SACPP_Water Level,SA-V2060-SACPP_Pressure Control Valve to Flare,SA-V2930-SACPP_Pressure Control Valve to Flare,SA-V2290-SACPP_Vessel Pressure
2020-01-01 00:00:00+00:00,8.181259499863603e-27,0.5275338201346544,6.024004689287306,0.0,83.0464823981712,81.57234161208912,0.29424455601768684,82.86273219747608,5.168379821396431,0.0010908127296715975,0.0,0.48024361097440516,22.254989227166796,0.2736823260784149,0.045443289065378076,0.0,0.0,0.1102020586055461,82.57268976856996,0.8767287366114075,0.0,81.67394393207753,-1.7797851038495043,0.0,-1.298643133006217,6.018801961721149,81.45723915672154,0.0,0.0,0.0,100.0,107.38582611083984,-0.5743200330574226,82.87185396600596,23.89763832092285,81.82471286958624,0.0,0.9077154397964478,0.27349853515625,0.0,99.56655635725332,0.0,19.283904155329502,0.0,1.0055216307966541,100.0,82.30742787187583,82.93514251240624,0.3220563472950657,1.3900190626839513,161.10022108318532,7.541066047947962e-21,-0.352547539270231,41.60407219334219,0.0,0.0,6.255237918839782,9.529633516103335,0.0,28.641956404568518,104.14731775681017,1.2834297772181745e-19,100.0,100.0,0.0,14.320384333008528,0.0,7.83927347169726,0.47457550103401197,0.37641010139187203,0.0,81.07236719717199,0.0,100.0,167.26768243456473,-0.37606501688977434,6.453962802886963,3.8469780527846926e-20,0.0,0.4033452244713866,4.932527115040647,0.6388336806743693,0.0,79.94619256875959,0.609892184440953,0.0341060534119606,100.0,0.0,0.4974346458911896,5.488480552867754,81.72168102011098,21.595265435881867,0.0,0.20910299629769696,0.0,0.0,0.0,42.97548820454466,1.5735498078193555,-0.0674415441237759,-0.2870133009345169,81.63506751303002,11.524780821055746,0.0,93.4425048828125,2.9036280533921173,22.655050629045043,23.147388049554397,14.638151674815223,100.0,0.0,-0.010864242222192042,-31.0944934862212,0.4800945208559434,1.1840989610391135e-19,0.0,100.0,85.0,0.0,7.789366586146741,6.080252080705113,6.620115756988525,0.719202923071393,-1.5625953674316406,0.0,0.0,-6.365478556357096,0.6463064551353455,0.0,-0.2864768760506391,0.17579765617847443,0.0,79.9256592723308,0.9554986953735352,0.0,8.593819588300434,4.9871873960516595,81.75783861104796,-5.863682610083095,15.0,0.0,1.572101242751283,81.32900160311266,14.207175254821777,0.5045262366733498,0.0,0.0,0.0,0.36355748772621155,0.5765468804493434,5.016018648472998,6.595462799072266,5.56657075881958,100.0,0.38251030445098877,100.0,0.0,0.7590826172097453
2020-01-01 00:15:00+00:00,8.181259499863603e-27,0.5263653844493152,6.813994911588509,0.0,83.08236689034189,81.58051556012434,0.29475225512452496,82.86494034657946,4.928961623944273,0.0010908127296715975,0.0,0.4797602139322226,22.20495983426353,0.2736823260784149,0.04422047493554754,0.0,0.0,0.10908824083390598,82.61004885137365,0.8781791912495932,0.0,81.67828549905266,-1.7740491943953103,0.0,-1.2933574568712807,6.571808403927836,81.46500875382162,0.0,0.0,0.0,100.0,107.38582611083984,-0.5770094497668173,82.86964877737469,23.89763832092285,81.83260222181875,0.0,0.9077154397964478,0.27349853515625,0.0,99.56021104934455,0.0,19.25133110530577,0.0,1.007374012730046,100.0,82.33802290578211,82.97022670735225,0.32155213985052633,1.4655198557048077,161.9056563822371,7.855344552067033e-21,-0.35186581056747945,42.26925934298696,0.0,0.0,7.041892050479785,10.214506184486668,0.0,28.650036022614724,104.15477674724781,1.3620340491119564e-19,100.0,100.0,0.0,14.257692214791335,0.0,8.61259972195981,0.47694341635565546,0.37747703922812986,0.0,81.07583389824897,0.0,100.0,168.1680863732765,-0.3677832263972734,6.453962802886963,3.989839844985943e-20,0.0,0.4044728578180004,4.93694735162542,0.6377623598099024,0.0,79.95369285478839,0.6125126724433575,0.0341060534119606,100.0,0.0,0.4974346458911896,5.485862501338444,81.77448801038457,21.62753668480074,0.0,0.20958437277122885,0.0,0.0,0.0,40.60111405526967,1.5689516434255388,-0.06617669578650931,-0.2855914701263815,81.64420214231332,11.522631159514859,0.0,93.4425048828125,2.9000480889434486,22.6020032529172,23.151330126725423,14.639612043918472,100.0,0.0,-0.011345094025644514,-8.100478324694183,0.47956523968712383,1.256618739778849e-19,0.0,100.0,85.0,0.0,8.459538373633206,6.073730393575449,6.620115756988525,0.7199933720696786,-1.5625953674316406,0.0,0.0,-6.1156959019978645,0.6463064551353455,0.0,-0.28533109035610776,0.17579765617847443,0.0,79.93445839424713,0.9554986953735352,0.0,8.605773528784521,5.770289842414039,81.88069875460313,-5.867437766086369,15.0,0.0,1.5674290050474304,81.3368038585579,14.207175254821777,0.5056079688180272,0.0,0.0,0.0,0.36355748772621155,0.5746418295454143,5.649125181945018,6.595462799072266,5.56657075881958,100.0,0.38251030445098877,100.0,0.0,0.7592756994617762
2020-01-01 00:30:00+00:00,8.181259499863603e-27,0.525196948763976,7.603985133889712,0.0,83.11825138251258,81.58868950815956,0.29525995423136314,82.86714849568286,5.257160879305107,0.0010908127296715975,0.0,0.47927681689004004,22.154930441360268,0.2736823260784149,0.042997660805717,0.0,0.0,0.10797442306226587,82.64740793417735,0.8796296458877789,0.0,81.68262706602779,-1.7683132849411163,0.0,-1.289058539594587,7.1657469763428745,81.4727783509217,0.0,0.0,0.0,100.0,107.38582611083984,-0.5796988664762119,82.86744358874343,23.89763832092285,81.84049157405126,0.0,0.9077154397964478,0.27349853515625,0.0,99.55386574143577,0.0,19.21875805528204,0.0,1.0092263946634379,100.0,82.36861793968839,83.00531090229826,0.32104793240598695,1.541020648725664,161.20655968248403,8.169623056186105e-21,-0.3511840818647278,42.838589142001545,0.0,0.0,7.828546182119788,10.89937885287,0.0,28.658115640660927,104.16223573768545,1.4406383210057386e-19,100.0,100.0,0.0,14.195000096574141,0.0,9.385925972222358,0.47931133167729895,0.37854397706438764,0.0,81.07930059932598,0.0,100.0,167.51854512679554,-0.35950143590477246,6.453962802886963,4.132701637187194e-20,0.0,0.4056004911646143,4.941367588210194,0.6366910389454354,0.0,79.9611931408172,0.615133160445762,0.0341060534119606,100.0,0.0,0.4974346458911896,5.483244449809134,81.82729500065815,21.659807933719613,0.0,0.21006574924476074,0.0,0.0,0.0,42.17679676383732,1.5643534790317224,-0.06491184744924271,-0.28416963931824607,81.66337109035526,11.52048149797397,0.0,93.4425048828125,2.89646812449478,22.54895587678936,23.155272203896445,14.64107241302172,100.0,0.0,-0.011825945829096986,-5.571383711879767,0.4790359585183042,1.3291385185185845e-19,0.0,100.0,85.0,0.0,9.14504163199007,6.067208706445785,6.620115756988525,0.7207838210679641,-1.5625953674316406,0.0,0.0,-6.86715765247733,0.6463064551353455,0.0,-0.2841853046615765,0.17579765617847443,0.0,79.94325751616346,0.9554986953735352,0.0,8.61772746926861,6.5533922887764176,82.0035588981583,-5.8711929220896435,15.0,0.0,1.5627567673435778,81.34619801425555,14.207175254821777,0.5066897009627045,0.0,0.0,0.0,0.36355748772621155,0.5727367786414852,6.282231715417039,6.595462799072266,5.56657075881958,100.0,0.38251030445098877,100.0,0.0,0.7594687817138072
2020-01-01 00:45:00+00:00,8.181259499863603e-27,0.5240285130786368,8.393975356190914,0.0,83.15413587468329,81.59686345619477,0.29587034749790825,82.86935664478625,5.270192660301517,0.0010908127296715975,0.0,0.4787934198478575,22.104901048457002,0.2736823260784149,0.04177484667588646,0.0,0.0,0.10686060529062576,82.68476701698104,0.8810801005259646,0.0,81.68696863300292,-1.7625773754869223,0.0,-1.3000089781687927,7.843749750184387,81.49838286673811,0.0,0.0,0.0,100.0,107.38582611083984,-0.5823882831856066,82.86523840011216,23.89763832092285,81.87219293281895,0.0,0.9077154397964478,0.27349853515625,0.0,99.547520433527,0.0,19.18618500525831,0.0,1.0110787765968297,100.0,82.39921297359467,83.04039509724427,0.3205437249614475,1.6165214417465206,161.11014395043003,8.483901560305178e-21,-0.35050235316197625,41.982397887561866,0.0,0.0,8.615200313759791,11.584251521253334,0.0,28.666195258707134,104.16969472812309,1.5192425928995205e-19,100.0,100.0,0.0,14.132307978356948,0.0,10.159252222484907,0.48167924699894243,0.3796109149006454,0.0,81.08276730040296,0.0,100.0,167.413161050951,-0.3512196454122715,6.453962802886963,4.275563429388445e-20,0.0,0.40672812451122814,4.945787824794968,0.6356197180809686,0.0,79.96869342684602,0.6177536484481665,0.02964221436885441,100.0,0.0,0.4974346458911896,5.480626398279823,81.88010199093173,21.70402096584211,0.0,0.21105935153888913,0.0,0.0,0.0,40.75524375058403,1.5597553146379057,-0.0636469991119761,-0.28274780851011067,81.68769110760007,11.518331836433083,0.0,93.4425048828125,2.892888160046111,22.495908500661518,23.15921428106747,14.642532782124968,100.0,0.0,-0.01230679763254946,-3.624290484282422,0.4785066773494846,1.40165829725832e-19,0.0,100.0,85.0,0.0,9.894192315418707,6.060687019316122,6.620115756988525,0.7215742700662497,-1.5625953674316406,0.0,0.0,-7.449579417786644,0.6463064551353455,0.0,-0.28303951896704516,0.17579765617847443,0.0,79.95205663807978,0.9554986953735352,0.0,8.673124978749533,7.336494735138795,82.12641904171346,-5.874948078092919,15.0,0.0,1.5580845296397252,81.35559216995318,14.207175254821777,0.5077714331073817,0.0,0.0,0.0,0.36355748772621155,0.5708317277375562,6.915338248889059,6.595462799072266,5.56657075881958,100.0,0.38251030445098877,100.0,0.0,0.7596618639658381
2020-01-01 01:00:00+00:00,8.181259499863603e-27,0.5228600773932977,9.183965578492119,0.0,83.19002036685399,81.6093098686662,0.29677015872168827,82.87156479388965,5.283224441297928,0.0010908127296715975,0.0,0.4783100228056749,22.054871655553736,0.2736823260784149,0.040552032546055924,0.0,0.0,0.10574678751898564,82.72212609978475,0.8825305551641504,0.0,81.69131019997805,-1.7568414660327283,0.0,-1.3109594167429985,8.5217525240259,81.52409301273768,0.0,0.0,0.0,100.0,107.38582611083984,-0.5850776998950014,82.8630332114809,23.89763832092285,81.90403532203713,0.0,0.9077154397964478,0.27349853515625,0.0,99.54117512561822,0.0,19.15361195523458,0.0,1.0129311585302214,100.0,82.42980800750095,83.07547929219028,0.3200395175169081,1.692022234767377,161.00829516688898,8.798180064424249e-21,-0.3498206244592247,41.513878964712106,0.0,0.0,9.401854445399794,12.269124189636667,0.0,28.67427487675334,104.17715371856073,1.5978468647933024e-19,100.0,100.0,0.0,14.069615860139754,0.0,10.932578472747458,0.4840471623205859,0.3806778527369032,0.0,81.08623400147995,0.0,100.0,167.44702953545,-0.3429378549197706,6.453962802886963,4.418425221589696e-20,0.0,0.407855757857842,4.950208061379741,0.6345483972165017,0.0,79.97619371287483,0.620374136450571,0.01259815479070393,100.0,0.0,0.4974346458911896,5.478008346750514,81.93290898120533,21.748304725096713,0.0,0.21205598757301347,0.0,0.0,0.0,38.942612156206955,1.555157150244089,-0.06238215077470951,-0.2813259777019752,81.71201112484488,11.516182174892194,0.0,93.4425048828125,2.8893081955974425,22.442861124533675,23.163156358238492,14.643993151228216,100.0,0.0,-0.012787649436001932,-2.2222258123064274,0.477977396180665,1.4741780759980553e-19,0.0,100.0,85.0,0.0,10.643342998847341,6.054165332186458,6.620115756988525,0.7223647190645354,-1.5625953674316406,0.0,0.0,-7.395594701365187,0.6463064551353455,0.0,-0.2818937332725139,0.17579765617847443,0.0,79.9608557599961,0.9554986953735352,0.0,8.72877978977774,8.119597181501174,82.24927918526863,-5.878703234096193,15.0,0.0,1.5534122919358726,81.36498632565083,14.207175254821777,0.508853165252059,0.0,0.0,0.0,0.36355748772621155,0.5689266768336271,7.54844478236108,6.595462799072266,5.56657075881958,100.0,0.38251030445098877,100.0,0.0,0.7598549462178691
2020-01-01 01:15:00+00:00,8.181259499863603e-27,0.5216916417079585,9.973955800793322,0.0,83.22590485902468,81.62467577787612,0.2976699699454683,82.87377294299304,5.296256222294338,0.0010908127296715975,0.0,0.4778266257634924,22.004842262650474,0.2736823260784149,0.9479250600511332,0.0,0.0,0.1099198811294364,82.75948518258843,0.8839810098023361,0.0,81.69565176695318,-1.7511055565785343,0.0,-1.3219098553172042,9.199755297867412,81.54980315873723,0.0,0.0,0.0,100.0,107.38582611083984,-0.587767116604396,82.86082802284965,23.89763832092285,81.93587771125532,0.0,0.9077154397964478,0.27349853515625,0.0,99.63179016113281,0.0,19.12103890521085,0.0,1.0147835404636134,100.0,82.46040304140723,83.11056348713629,0.3195353100723687,1.776974810423816,160.79363661471157,9.112458568543321e-21,-0.34913889575647306,41.63749102482855,0.0,0.0,10.188508577039796,12.953996858019998,0.0,28.682354494799547,104.18461270899836,1.6764511366870843e-19,100.0,100.0,0.0,14.006923741922561,0.0,11.705904723010006,0.4864150776422294,0.38174479057316096,0.0,81.08970070255694,0.0,100.0,167.33872435712237,-0.33465606442726964,6.453962802886963,4.4496933617967354e-20,0.0,0.4089833912044558,4.954628297964515,0.6334770763520348,0.0,79.98369399890365,0.6229946244529755,0.0,100.0,0.0,0.0,5.475390295221203,81.98571597147891,21.79258848435132,0.0,0.21305262360713778,0.0,0.0,0.0,43.04863127689936,1.5505589858502724,-0.061117302437442914,-0.2799041468938398,81.73633114208968,11.514032513351307,0.0,93.4425048828125,2.8857282311487737,22.38981374840583,23.167098435409518,14.645453520331465,100.0,0.0,-0.013268501239454404,-2.117901689302574,0.47744811501184536,1.546697854737791e-19,0.0,100.0,85.0,0.0,11.39249368227598,6.0476436450567945,6.620115756988525,0.7231551680628209,-1.5625953674316406,0.0,0.0,-10.073714929654143,0.6463064551353455,0.0,-0.2807479475779826,0.17579765617847443,0.0,79.96965488191242,0.9554986953735352,0.0,9.201473948969108,8.462411628222958,82.3721393288238,-5.882458390099467,15.0,0.0,1.54874005423202,81.37438048134848,14.207175254821777,0.5099348973967364,0.0,0.0,0.0,3.5359605233250875,0.567021625929698,8.1815513158331,6.595462799072266,5.56657075881958,100.0,0.38251030445098877,100.0,0.0,0.7600480284699
2020-01-01 01:30:00+00:00,8.181259499863603e-27,0.5205232060226193,4.14648060061782,0.0,83.26178935119538,81.64004168708604,0.29856978116924837,82.87598109209642,5.309288003290749,0.0010908127296715975,0.0,0.4773432287213098,21.954812869747208,0.2736823260784149,0.8943260022164832,0.0,0.0,0.11494811165687557,82.79684426539214,0.8854314644405218,0.0,81.6999933339283,-0.33357330454088985,0.0,-0.4758594263391833,4.26019330167563,81.5755133047368,0.0,0.0,0.0,100.0,107.38582611083984,-0.5904565333137907,82.85862283421838,23.89763832092285,81.9677201004735,0.0,0.9077154397964478,0.27349853515625,0.0,99.63179016113281,0.0,19.08846585518712,0.0,1.0166359223970052,100.0,82.49099807531351,83.14564768208231,0.3190311026278293,1.9259655168487555,160.57897806253416,9.426737072662393e-21,-0.3484571670537215,41.27037175967051,0.0,0.0,4.007138384162998,7.506635083164895,0.0,28.690434112845754,104.192071699436,1.7550554085808665e-19,100.0,100.0,0.0,13.944231623705367,0.0,4.2507349568706285,0.4887829929638729,0.38281172840941874,0.0,81.09316740363393,0.0,100.0,167.0641443469757,-0.3263742739347687,6.453962802886963,3.724887315010425e-20,0.0,0.4101110245510697,4.9590485345492885,0.6324057554875679,0.0,79.99119428493246,0.62561511245538,0.0,100.0,0.0,0.0,5.472772243691893,82.03852296175249,21.836872243605928,0.0,0.21404925964126212,0.0,0.0,0.0,40.693391280924196,1.5459608214564557,-0.06170528008637945,-0.2784823160857044,81.7606511593345,11.511882851810418,0.0,93.4425048828125,2.882148266700105,22.33676637227799,23.171040512580543,14.646913889434712,100.0,0.0,-0.013749353042906878,0.8659639285063985,0.47691883384302575,1.6192176334775263e-19,0.0,100.0,85.0,0.0,6.414010423259947,6.041121957927131,6.620115756988525,0.7239456170611065,-1.5625953674316406,0.0,0.0,0.4957349480812687,0.6463064551353455,0.0,-0.2796021618834513,0.17579765617847443,0.0,79.97845400382874,1.042862958988581,0.0,7.550685391160036,3.3709076048351054,82.49499947237896,-5.886213546102741,15.0,0.0,1.5440678165281674,81.38377463704612,14.207175254821777,0.5110166295414136,0.0,0.0,0.0,0.0,0.5677181774033255,4.934179486358466,6.595462799072266,5.56657075881958,100.0,0.38251030445098877,100.0,0.0,0.760241110721931
2020-01-01 01:45:00+00:00,8.181259499863603e-27,0.5193547703372801,4.253344484174565,0.0,83.29767384336608,81.65540759629596,0.2994695923930284,82.87818924119982,5.322319784287159,0.0010908127296715975,0.0,0.4774438775535429,21.904783476843942,0.2736823260784149,0.8407269443818333,0.0,0.0,0.11997634218431474,82.83420334819584,0.8858267068862915,0.0,81.70433490090345,-0.875690453463131,0.0,-0.9457235904492142,4.399331427078638,81.60122345073636,0.0,0.0,0.0,100.0,107.38582611083984,-0.5931459500231853,82.85641764558711,23.89763832092285,81.99956248969168,0.0,0.9077154397964478,0.27349853515625,0.0,99.63179016113281,0.0,19.00568517166985,0.0,1.018488304330397,100.0,82.5215931092198,83.18073187702832,0.31852689518328986,2.074956223273695,161.25972051030897,9.741015576781466e-21,-0.34777543835096986,41.29466043892348,0.0,0.0,4.029866608890347,7.621231251395247,0.0,28.69851373089196,104.19953068987364,1.8336596804746484e-19,100.0,100.0,0.0,13.881539505488174,0.0,4.665521038510757,0.4911509082855164,0.3838786662456765,0.0,81.09663410471092,0.0,100.0,167.52846648371616,-0.3180924834422678,6.453962802886963,3.000081268224115e-20,0.0,0.41123865789768355,4.963468771134062,0.631334434623101,0.0,79.99869457096128,0.6282356004577846,0.0,100.0,0.0,0.0,5.470154192162583,82.09132995202609,21.881156002860536,0.0,0.21504589567538646,0.0,0.0,0.0,43.86643599381986,1.5413626570626393,-0.06754340362931843,-0.277060485277569,81.7849711765793,11.50973319026953,0.0,93.4425048828125,2.878568302251437,22.283718996150146,23.174982589751565,14.648374258537961,100.0,0.0,-0.01423020484635935,2.319501683832482,0.47638955267420613,1.6917374122172616e-19,0.0,100.0,85.0,0.0,6.298435033205864,6.034600270797467,6.620115756988525,0.7247360660593921,-1.5625953674316406,0.0,0.0,0.8996066142527045,0.6463064551353455,0.0,-0.27845637618892,0.17579765617847443,0.0,79.98725312574507,1.2324514357539527,0.0,1.0001442945088348,3.4828071103423817,82.61785961593414,-5.8899687021060165,15.0,0.0,1.5393955788243148,81.39316879274377,14.207175254821777,0.5120983616860909,0.0,0.0,0.0,0.0,0.5714588426247958,4.30804605471421,6.595462799072266,5.56657075881958,100.0,0.38251030445098877,100.0,0.0,0.760434192973962
2020-01-01 02:00:00+00:00,8.181259499863603e-27,0.5181863346519409,4.3602083677313095,0.0,83.33355833553678,81.67077350550588,0.3003694036168084,82.88039739030322,5.3353515652835695,0.0010908127296715975,0.0,0.4777632878078967,21.85475408394068,0.2736823260784149,0.7871278865471834,0.0,0.0,0.12500457271175391,82.87156243099953,0.8858267068862915,0.0,81.70867646787858,-1.1990990570219198,0.0,-1.0398955098327856,4.538469552481646,81.62693359673592,0.0,0.0,0.0,100.0,107.38582611083984,-0.59583536673258,82.85421245695585,23.89763832092285,82.03140487890987,0.0,0.9077154397964478,0.27349853515625,0.0,99.63179016113281,0.0,18.904098613843185,0.0,1.0203406862637887,100.0,82.55218814312607,83.21581607197433,0.3180226877387505,2.2239469296986343,161.38011622286788,9.952371366154504e-21,-0.3470937096482183,41.31894911817645,0.0,0.0,4.523765161170134,7.735827419625598,0.0,28.706593348938167,104.20698968031128,1.9122639523684303e-19,100.0,100.0,0.0,13.81884738727098,0.0,5.080307120150887,0.4935188236071599,0.38494560408193434,0.0,81.10010080578792,0.0,100.0,167.41047566435694,-0.3098106929497669,6.453962802886963,2.2752752214378043e-20,0.0,0.4123662912442974,4.967889007718836,0.6302631137586341,0.0,80.00619485699009,0.630856088460189,0.007347385345581321,100.0,0.0,0.0,5.467536140633273,82.14413694229967,21.925439762115143,0.0,0.2160425317095108,0.0,0.0,0.0,42.57078821161739,1.5367644926688226,-0.07338152717225742,-0.2756386544694336,81.80929119382411,11.507583528728642,0.0,93.4425048828125,2.874988337802768,22.230671620022306,23.17892466692259,14.649834627641209,100.0,0.0,-0.014711056649811823,3.3510266878786887,0.4758602715053865,1.7642571909569972e-19,0.0,100.0,85.0,0.0,6.553178039500219,6.028078583667804,6.620115756988525,0.7255265150576776,-1.5598060615941578,0.0,0.0,0.9677300720270955,0.6463064551353455,0.0,-0.27731059049438866,0.17579765617847443,0.0,79.9960522476614,1.4220399125193246,0.0,1.7051452814673238,3.6112379777609367,82.74071975948931,-5.893723858109291,15.0,0.0,1.5347233411204622,81.4025629484414,14.207175254821777,0.5131800938307682,0.0,0.0,0.0,0.0,0.5751995078462662,4.547158102021925,6.595462799072266,5.56657075881958,100.0,0.38251030445098877,100.0,0.0,0.7606272752259929
